"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"144","2","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","2","8","13","サトミノキラリ","牡3","牡","3","54.0","津村","1:20.3","アタマ","5.0","11.3","33.9","10-10","美浦鈴木伸","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"145","3","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","3","7","11","スティールブルー","牝3","牝","3","53.0","戸崎圭","1:20.4","1/2","1.0","1.8","34.5","5-5","美浦宗像","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"146","4","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","4","6","10","テラステラ","牡4","牡","4","57.0","北村友","1:20.4","1/2","3.0","8.1","34.5","5-5","栗東矢作","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"147","5","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","5","3","3","ルヴァンノワール","牝6","牝","6","53.0","荻野極","1:20.7","1.1/2","8.0","59.4","34.6","7-7","栗東庄野","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"148","6","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","6","4","6","ハクサンバード","牡4","牡","4","54.0","富田","1:20.7","アタマ","10.0","114.1","35.3","2-2","栗東高橋一","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"149","7","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","7","5","8","クオレス","牝3","牝","3","52.0","木幡巧","1:20.7","ハナ","4.0","10.5","35.0","3-3","美浦牧","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"150","8","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","8","1","1","バラードインミラノ","牡6","牡","6","54.0","秋山稔","1:20.7","クビ","11.0","208.5","34.4","8-7","美浦小野","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"151","9","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","9","5","7","コスモスプモーニ","牡4","牡","4","55.0","石橋脩","1:20.7","ハナ","9.0","62.9","35.1","3-3","美浦松山","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"152","10","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","10","4","5","プレジャークルーズ","牝4","牝","4","54.0","ルメー","1:20.9","3/4","2.0","3.8","35.6","1-1","美浦大竹","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"153","11","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","11","7","12","ジュドー","牡4","牡","4","55.0","石川","1:20.9","ハナ","7.0","29.6","34.7","8-7","美浦手塚","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"154","12","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","12","3","4","コスモイグローク","牡4","牡","4","53.0","吉原寛","1:21.2","1.3/4","12.0","237.5","34.5","12-12","美浦蛯名利","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"155","13","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","13","2","2","デルマヤクシ","牡6","牡","6","53.0","武藤","1:21.4","1.1/2","13.0","294.3","34.3","14-14","美浦戸田","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"156","14","2024年8月10日","新潟","10R","新発田城特別","芝1400m (左A)","15:11","晴","良","14","6","9","ピースディオン","牡7","牡","7","53.0","木幡育","1:22.5","7","14.0","524.3","35.9","12-12","美浦尾形","484(-14)","https://race.netkeiba.com/race/result.html?race_id=202404030110&rf=race_list"
"157","1","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","1","2","3","ブレイクフォース","牡5","牡","5","55.0","田辺","1:51.0","","9.0","24.8","36.7","13-13-13-11","美浦中舘","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"158","2","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","2","4","7","ゲンパチルシファー","牡8","牡","8","57.0","石川裕","1:51.1","1/2","11.0","69.4","37.3","8-8-8-5","栗東佐々木","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"159","3","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","3","6","11","ヴァンヤール","牡6","牡","6","57.0","荻野極","1:51.2","3/4","4.0","6.8","37.6","6-6-5-2","栗東庄野","532(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"160","4","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","4","6","10","ルクスフロンティア","牡4","牡","4","56.0","戸崎圭","1:51.5","2","2.0","5.0","38.1","5-4-3-2","栗東松永幹","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"161","5","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","5","7","13","ビヨンドザファザー","牡5","牡","5","57.5","北村友","1:51.6","1/2","8.0","14.6","37.5","11-10-10-11","栗東藤岡","508(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"162","6","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","6","7","12","ドゥラレジリエント","牡4","牡","4","56.0","菅原明","1:51.8","1.1/4","1.0","3.8","37.9","9-9-8-5","栗東牧田","518(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"163","7","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","7","4","6","デンコウリジエール","牡7","牡","7","57.0","内田博","1:51.9","3/4","15.0","178.1","38.3","6-6-5-5","栗東荒川","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"164","8","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","8","8","14","クールミラボー","牡4","牡","4","56.0","ルメー","1:52.2","1.1/2","3.0","6.3","37.8","13-13-13-14","栗東寺島","492(0)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"165","9","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","9","3","5","ペプチドソレイユ","牡4","牡","4","56.0","富田","1:52.4","1.1/2","5.0","8.0","38.3","11-10-10-11","栗東武英","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"166","10","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","10","5","8","ホウオウリアリティ","牡6","牡","6","55.0","岩田康","1:52.6","3/4","14.0","141.8","37.9","15-15-15-14","美浦高木","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"167","11","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","11","2","2","アナンシエーション","セ6","セ","6","55.0","津村","1:52.6","クビ","13.0","73.4","38.5","9-10-10-10","美浦矢嶋","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"168","12","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","12","3","4","テーオーリカード","牡4","牡","4","56.0","石橋脩","1:52.8","1.1/4","7.0","12.4","40.3","1-1-1-1","栗東高柳大","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"169","13","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","13","5","9","ミラクルティアラ","牝4","牝","4","53.0","吉原寛","1:53.3","3","6.0","9.6","39.7","4-4-5-5","栗東野中","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"170","14","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","14","1","1","レディフォース","牝4","牝","4","52.0","長岡","1:54.5","7","10.0","64.3","41.2","2-2-3-2","栗東杉山佳","520(0)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"171","15","2024年8月10日","新潟","11R","BSN賞","ダ1800m (左)","15:45","晴","良","15","8","15","クレスコジョケツ","牝5","牝","5","51.0","武藤","1:57.2","大","12.0","71.0","44.1","2-2-2-5","栗東木原","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030111&rf=race_list"
"172","1","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","1","3","5","ララマセラシオン","牡3","牡","3","55.0","菅原明","1:21.2","","5.0","8.6","34.3","5-6","美浦大竹","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"173","2","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","2","4","7","トモジャシーマ","牡4","牡","4","58.0","津村","1:21.3","1/2","3.0","5.6","34.8","2-2","美浦鈴木伸","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"174","3","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","3","5","10","パストラーレ","牡3","牡","3","51.0","★大江比","1:21.6","2","1.0","4.1","35.2","1-1","美浦武市","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"175","4","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","4","3","6","レグザゴン","牝3","牝","3","53.0","石川","1:21.7","クビ","8.0","12.4","35.0","3-3","美浦斎藤誠","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"176","5","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","5","1","1","ビッグフラワー","牡3","牡","3","55.0","岩田康","1:21.8","3/4","9.0","37.3","34.7","7-7","美浦加藤征","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"177","6","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","6","8","18","エンブレムコード","牝6","牝","6","56.0","木幡巧","1:21.9","3/4","12.0","110.3","34.2","16-16","美浦尾関","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"178","7","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","7","2","4","グランドハーバー","牝3","牝","3","53.0","北村友","1:21.9","クビ","7.0","9.9","34.7","10-10","美浦鹿戸","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"179","8","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","8","5","9","ナファロア","牡3","牡","3","55.0","Ｃ．ル","1:21.9","ハナ","2.0","5.5","34.8","7-7","美浦菊沢","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"180","9","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","9","7","13","ベストオブユー","牡3","牡","3","55.0","荻野極","1:22.0","1/2","10.0","65.6","34.7","10-10","美浦久保田","420(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"181","10","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","10","1","2","ハウファアイルゴー","牝5","牝","5","53.0","▲土田","1:22.0","クビ","18.0","504.3","35.3","3-3","美浦松山","452(0)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"182","11","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","11","7","14","ディバイングレース","牝4","牝","4","56.0","戸崎圭","1:22.1","クビ","4.0","6.3","34.4","16-16","美浦蛯名正","448(+12)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"183","12","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","12","2","3","パノティア","牡6","牡","6","58.0","丸山","1:22.1","ハナ","15.0","206.5","34.7","12-13","美浦金成","536(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"184","13","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","13","6","11","メリトリオ","牡4","牡","4","58.0","石橋脩","1:22.1","クビ","11.0","80.8","34.7","12-10","美浦大竹","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"185","14","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","14","8","16","ゴヴェルナーレリコ","牝3","牝","3","53.0","富田","1:22.1","アタマ","6.0","9.1","34.6","14-13","美浦辻","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"186","15","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","15","6","12","エナジーチャイム","牝4","牝","4","55.0","☆横山琉","1:22.3","1","14.0","188.4","34.8","14-13","美浦矢嶋","434(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"187","16","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","16","7","15","ローブドゥマリエ","牝4","牝","4","56.0","杉原","1:22.4","1","17.0","268.1","35.4","7-7","美浦天間","446(-25)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"188","17","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","17","4","8","エスペラント","セ5","セ","5","58.0","武藤","1:22.8","2.1/2","13.0","183.6","36.0","5-3","美浦武藤","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"189","18","2024年8月10日","新潟","12R","3歳以上1勝クラス","芝1400m (左A)","16:30","晴","良","18","8","17","プレストマーヴェル","牝3","牝","3","53.0","吉原寛","1:23.1","1.3/4","16.0","243.9","34.8","18-18","地方井樋一","420(-15)","https://race.netkeiba.com/race/result.html?race_id=202404030112&rf=race_list"
"190","1","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","1","1","1","ゼンカイテン","牡5","牡","5","60.0","伴","3:18.6","","3.0","5.8","13.2","1-1-1-1","美浦矢野","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"191","2","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","2","7","7","トーセンオリジン","牡7","牡","7","60.0","上野","3:18.7","1/2","1.0","3.2","13.2","2-2-2-2","美浦和田雄","462(0)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"192","3","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","3","8","9","スマートルミエール","牡7","牡","7","60.0","五十嵐","3:18.8","3/4","6.0","8.9","13.3","2-2-2-2","美浦高橋文","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"193","4","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","4","4","4","ネッスンドルマ","牡5","牡","5","57.0","▲坂口","3:19.9","7","4.0","6.8","13.3","2-2-4-4","美浦加藤士","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"194","5","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","5","3","3","アルカンサス","牡5","牡","5","60.0","大江圭","3:20.8","5","8.0","27.5","13.4","7-7-7-7","美浦土田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"195","6","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","6","8","10","アップデート","牡5","牡","5","60.0","小牧加","3:21.5","4","2.0","3.5","13.4","5-5-5-5","栗東音無","498(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"196","7","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","7","6","6","ハイエストポイント","牡6","牡","6","60.0","中村","3:22.9","8","7.0","26.2","13.5","5-5-8-8","栗東鈴木孝","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"197","8","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","8","7","8","キタノセレナード","牡5","牡","5","60.0","小野寺","3:23.4","3","9.0","55.6","13.6","7-7-5-5","栗東坂口","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"198","9","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","9","2","2","シャドウダッチェス","牝4","牝","4","58.0","石神深","3:32.6","大","10.0","72.0","14.2","10-10-9-9","美浦深山","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"199","10","2024年8月10日","中京","1R","3歳以上障害未勝利","障3000m (芝)","10:01","晴","良","中止","5","5","パクスオトマニカ","牡4","牡","4","60.0","草野","","","5.0","7.9","","9-9","美浦久保田","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020101&rf=race_list"
"200","1","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","1","5","10","アーデルリーベ","牝2","牝","2","55.0","幸","1:12.2","","3.0","6.9","37.9","1-1","栗東斉藤崇","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"201","2","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","2","2","4","ジャスパーソレイユ","牡2","牡","2","55.0","松山","1:13.0","5","1.0","1.7","38.0","4-4","栗東森秀","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"202","3","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","3","3","6","ブルドッグワイルド","牡2","牡","2","55.0","和田竜","1:13.3","1.3/4","5.0","12.6","38.9","2-2","栗東西園正","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"203","4","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","4","3","5","デーモンスレイヤー","牡2","牡","2","55.0","西村淳","1:13.5","1","4.0","11.4","37.8","8-7","栗東庄野","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"204","5","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","5","7","13","ドナポンド","牝2","牝","2","55.0","藤懸","1:13.6","3/4","7.0","25.0","38.9","3-3","栗東小林","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"205","6","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","6","7","14","ブレイジングスター","牡2","牡","2","53.0","◇永島","1:13.7","1/2","8.0","33.0","38.4","6-6","栗東高橋康","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"206","7","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","7","8","16","リトルサムシング","牡2","牡","2","55.0","坂井","1:14.5","5","2.0","5.2","39.0","7-9","栗東野中","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"207","8","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","8","2","3","マルモリマジック","牝2","牝","2","52.0","▲鷲頭","1:14.5","クビ","12.0","136.6","39.4","5-5","栗東川村","460(0)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"208","9","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","9","1","1","コパノオーランド","牡2","牡","2","51.0","★河原田","1:14.6","クビ","9.0","40.7","38.4","12-10","栗東村山","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"209","10","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","10","8","15","ベラヴィットーリア","牝2","牝","2","54.0","☆松本","1:14.7","1/2","10.0","67.7","38.9","9-7","栗東高柳大","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"210","11","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","11","6","11","オデット","牝2","牝","2","52.0","▲吉村","1:14.7","アタマ","11.0","126.1","38.6","10-10","栗東緒方","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"211","12","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","12","6","12","アンヘリート","牝2","牝","2","55.0","川須","1:15.2","3","13.0","229.9","38.6","14-14","栗東高橋一","444(0)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"212","13","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","13","1","2","カリスパール","牝2","牝","2","52.0","▲橋木","1:15.2","ハナ","14.0","368.5","38.9","13-13","栗東村山","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"213","14","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","14","4","8","カシノシンボル","牡2","牡","2","55.0","酒井","1:15.5","2","15.0","378.2","39.5","10-10","栗東谷","422(+6)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"214","15","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","15","5","9","テイエムダイスター","牝2","牝","2","54.0","☆小沢","1:16.1","3.1/2","6.0","23.5","38.9","16-16","栗東木原","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"215","16","2024年8月10日","中京","2R","2歳未勝利","ダ1200m (左)","10:35","晴","良","16","4","7","エハバンディーア","牝2","牝","2","52.0","▲柴田裕","1:16.2","1/2","16.0","397.3","39.3","15-15","栗東杉山佳","416(-14)","https://race.netkeiba.com/race/result.html?race_id=202407020102&rf=race_list"
"216","1","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","1","7","14","ルージュルリアン","牝3","牝","3","55.0","松山","1:55.1","","3.0","4.5","39.7","1-1-1-1","栗東藤原","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"217","2","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","2","6","11","アルピニスト","牝3","牝","3","55.0","団野","1:55.1","クビ","4.0","7.0","39.7","13-12-2-2","栗東杉山佳","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"218","3","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","3","4","7","ウィージャスト","牝3","牝","3","55.0","川田","1:55.5","2.1/2","2.0","4.5","39.8","10-8-4-3","栗東中内田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"219","4","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","4","5","10","キタノレガーロ","牝3","牝","3","52.0","▲吉村","1:56.3","5","12.0","179.9","40.4","3-3-5-5","栗東坂口","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"220","5","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","5","7","13","クラリオ","牝3","牝","3","52.0","▲柴田裕","1:56.4","1/2","15.0","392.3","40.2","7-6-7-7","栗東吉村","442(-10)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"221","6","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","6","5","9","ピエナフェリーチェ","牝3","牝","3","54.0","☆角田和","1:56.9","3","8.0","65.0","41.0","5-5-5-5","栗東飯田","418(-1)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"222","7","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","7","1","1","トルタディメーレ","牝3","牝","3","55.0","Ｍデム","1:57.1","1","6.0","27.3","40.3","15-14-11-11","栗東橋口","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"223","8","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","8","8","15","エデュース","牝3","牝","3","55.0","幸","1:57.2","3/4","10.0","109.3","41.0","10-9-7-8","栗東牧浦","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"224","9","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","9","6","12","ナムラリーナ","牝3","牝","3","55.0","和田竜","1:57.3","1/2","5.0","12.5","41.8","3-2-3-3","栗東川村","484(0)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"225","10","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","10","3","5","フィールアライヴ","牝3","牝","3","55.0","太宰","1:57.5","1.1/4","14.0","323.9","40.5","12-13-12-12","栗東高橋亮","412(-8)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"226","11","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","11","1","2","ピケアラベスク","牝3","牝","3","55.0","川須","1:58.4","5","11.0","148.1","41.8","6-6-9-9","栗東吉岡","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"227","12","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","12","8","16","ルージュロンサール","牝3","牝","3","54.0","☆小沢","1:58.5","1/2","7.0","64.9","40.7","14-14-13-13","栗東高橋忠","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"228","13","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","13","3","6","ヤマカツパルフェ","牝3","牝","3","51.0","★河原田","1:58.8","1.1/2","13.0","184.9","42.2","9-9-9-9","栗東谷","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"229","14","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","14","2","3","エリカルツェルン","牝3","牝","3","55.0","中井","2:01.4","大","9.0","96.0","42.9","16-16-15-14","栗東安田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"230","15","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","15","2","4","ケルンピュール","牝3","牝","3","55.0","小崎","2:03.2","大","16.0","451.1","45.0","7-9-14-15","栗東小崎","442(-6)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"231","16","2024年8月10日","中京","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","中止","4","8","ビターメサイア","牝3","牝","3","55.0","酒井","","","1.0","2.1","","2-3","栗東坂口","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202407020103&rf=race_list"
"232","1","2024年8月10日","中京","4R","3歳以上障害OP","障3300m (芝)","11:35","晴","良","1","3","3","テイエムタツマキ","牡6","牡","6","60.0","田村","3:36.3","","2.0","3.5","13.1","3-3-3-2","栗東武英","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202407020104&rf=race_list"
