"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"142","7","2025年4月19日","中山","11R","中山GJ","障4260m (芝 外)","15:40","晴","良","7","5","5","アランデル","セ7","セ","7","63.0","上野","4:54.7","3.1/2","7.0","37.8","13.8","7-6-5-6","美浦大竹","538(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030711&rf=race_list"
"143","8","2025年4月19日","中山","11R","中山GJ","障4260m (芝 外)","15:40","晴","良","8","8","12","ピーターサイト","牡5","牡","5","63.0","伴","4:56.3","10","12.0","263.2","13.9","4-4-9-8","美浦村田","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030711&rf=race_list"
"144","9","2025年4月19日","中山","11R","中山GJ","障4260m (芝 外)","15:40","晴","良","9","7","9","プラチナドリーム","牡6","牡","6","63.0","中村","4:56.7","2.1/2","11.0","242.2","13.9","10-10-10-10","美浦菊川","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030711&rf=race_list"
"145","10","2025年4月19日","中山","11R","中山GJ","障4260m (芝 外)","15:40","晴","良","10","7","10","ザレストノーウェア","牡7","牡","7","63.0","五十嵐","4:58.0","8","10.0","187.4","14.0","12-11-12-12","美浦新開","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030711&rf=race_list"
"146","11","2025年4月19日","中山","11R","中山GJ","障4260m (芝 外)","15:40","晴","良","11","2","2","テイエムタツマキ","牡7","牡","7","63.0","黒岩","5:04.6","大","9.0","119.6","14.3","11-11-11-11","栗東武英","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030711&rf=race_list"
"147","12","2025年4月19日","中山","11R","中山GJ","障4260m (芝 外)","15:40","晴","良","中止","8","11","バーンパッション","牡8","牡","8","63.0","大江圭","","","8.0","56.5","","3-3-5-8","美浦天間","480(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030711&rf=race_list"
"148","1","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","1","1","1","グレタ","牝6","牝","6","56.0","杉原","1:12.4","","8.0","36.0","37.2","1-1","美浦清水英","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"149","2","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","2","3","5","オセアエクスプレス","牡4","牡","4","58.0","田辺","1:12.4","クビ","7.0","24.8","37.0","3-3","美浦菊川","490(0)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"150","3","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","3","3","6","キュムロンニンバス","牡7","牡","7","58.0","内田博","1:12.5","1/2","15.0","173.9","36.5","11-9","美浦南田","516(+12)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"151","4","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","4","2","3","キングクー","牡6","牡","6","58.0","長浜","1:12.5","ハナ","5.0","20.5","36.1","14-12","美浦根本","530(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"152","5","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","5","8","15","テセラリアン","牝4","牝","4","56.0","石橋脩","1:12.7","1","1.0","1.7","37.3","3-3","美浦鈴木慎","434(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"153","6","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","6","1","2","メモリーグラス","牡5","牡","5","58.0","三浦","1:12.8","1/2","6.0","21.9","37.0","8-5","美浦松永康","486(0)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"154","7","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","7","4","8","セキテイオー","牡6","牡","6","58.0","江田照","1:12.9","3/4","10.0","75.3","36.6","13-14","美浦田中剛","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"155","8","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","8","5","9","ベルシャンソン","牝5","牝","5","56.0","吉田豊","1:13.0","1/2","14.0","172.2","37.5","3-5","美浦西田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"156","9","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","9","5","10","メラーキ","牡8","牡","8","58.0","松岡","1:13.0","クビ","11.0","88.1","37.1","10-9","美浦稲垣","490(0)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"157","10","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","10","6","12","ヤマカツパトリシア","牝8","牝","8","56.0","菅原明","1:13.3","1.3/4","13.0","90.4","36.9","14-15","栗東谷","466(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"158","11","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","11","8","16","ターニングアップ","牡7","牡","7","58.0","丸田","1:13.4","アタマ","12.0","90.3","37.9","3-5","美浦南田","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"159","12","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","12","7","14","メイショウヤーキス","牡4","牡","4","58.0","横山和","1:13.5","1/2","3.0","7.0","37.9","7-8","栗東飯田","428(-20)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"160","13","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","13","4","7","ルーラルハピネス","牝5","牝","5","56.0","北村宏","1:13.5","ハナ","2.0","4.3","38.3","2-2","美浦伊藤大","470(0)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"161","14","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","14","6","11","コースタルテラス","セ6","セ","6","58.0","原","1:13.5","クビ","9.0","74.2","37.5","11-12","美浦矢嶋","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"162","15","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","15","7","13","アンスリウム","牝5","牝","5","56.0","津村","1:13.5","アタマ","4.0","13.6","37.7","8-9","美浦加藤征","494(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"163","16","2025年4月19日","中山","12R","葛飾特別","ダ1200m (右)","16:30","晴","良","除外","2","4","ロサンゼルス","牡4","牡","4","58.0","モレイ","","","","","","","美浦伊藤圭","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030712&rf=race_list"
"164","1","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","1","6","11","ガールズデイアウト","牝3","牝","3","55.0","岩田望","1:56.9","","1.0","1.6","38.6","5-5-4-5","栗東吉村","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"165","2","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","2","1","2","ラテライト","牝3","牝","3","55.0","菱田","1:56.9","ハナ","13.0","142.1","38.0","13-13-15-8","栗東松下","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"166","3","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","3","6","12","アレーティア","牝3","牝","3","55.0","浜中","1:57.1","1.1/4","2.0","4.8","39.0","3-3-2-2","栗東田中克","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"167","4","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","4","3","5","サダルメリク","牝3","牝","3","55.0","幸","1:57.3","1","6.0","19.2","38.9","14-13-7-4","栗東今野","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"168","5","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","5","4","7","ネトル","牝3","牝","3","55.0","坂井","1:57.4","1","5.0","17.0","38.6","9-9-10-11","栗東高橋康","400(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"169","6","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","6","2","4","アイドルアイズ","牝3","牝","3","52.0","▲田山","1:57.5","クビ","12.0","110.0","39.3","3-3-4-5","栗東新谷","418(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"170","7","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","7","5","9","メイショウハマギク","牝3","牝","3","54.0","☆高杉","1:57.8","2","11.0","64.7","39.8","2-2-2-2","栗東藤岡","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"171","8","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","8","7","14","アンジュアルディ","牝3","牝","3","55.0","横山典","1:57.8","アタマ","3.0","12.1","39.4","5-5-6-5","栗東昆","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"172","9","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","9","5","10","エールラヴィクトワ","牝3","牝","3","55.0","松若","1:57.9","クビ","15.0","209.3","38.7","16-16-15-12","栗東橋口","416(0)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"173","10","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","10","1","1","ゼットヒーロ","牝3","牝","3","54.0","☆吉村","1:58.1","1.1/2","8.0","29.7","39.5","7-7-7-9","栗東吉田","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"174","11","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","11","3","6","ミッキーティラミス","牝3","牝","3","52.0","▲橋木","1:58.4","1.1/2","16.0","291.9","39.4","10-11-12-15","栗東高橋亮","394(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"175","12","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","12","8","15","ローズゴジャール","牝3","牝","3","55.0","田中健","1:58.7","1.3/4","14.0","173.7","39.8","12-12-12-12","栗東荒川","394(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"176","13","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","13","8","16","トップレディー","牝3","牝","3","55.0","酒井","1:58.8","3/4","4.0","12.9","40.2","7-7-9-9","栗東北出","502(-16)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"177","14","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","14","4","8","グロウミニョン","牝3","牝","3","55.0","川又","1:58.9","3/4","9.0","38.4","39.8","15-15-12-15","栗東佐藤悠","482(0)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"178","15","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","15","2","3","デザフィアドール","牝3","牝","3","55.0","池添","1:59.7","5","10.0","47.5","41.9","1-1-1-1","栗東宮本","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"179","16","2025年4月19日","阪神","1R","3歳未勝利","ダ1800m (右)","09:55","晴","良","16","7","13","ハッピードリーム","牝3","牝","3","55.0","西村淳","1:59.8","1/2","7.0","19.8","41.0","10-10-10-12","栗東石坂","510(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020701&rf=race_list"
"180","1","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","1","2","4","ヴリトラハン","牡3","牡","3","56.0","☆高杉","1:14.0","","4.0","7.7","37.8","4-4","栗東千田","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"181","2","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","2","6","11","ララアヴリル","セ3","セ","3","54.0","▲森田","1:14.0","アタマ","6.0","12.4","38.5","1-1","栗東斉藤崇","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"182","3","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","3","1","2","メイショウヨンク","牡3","牡","3","57.0","菱田","1:14.3","1.3/4","12.0","79.6","37.6","8-8","栗東秋山","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"183","4","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","4","6","12","ゼットエール","牡3","牡","3","56.0","☆西塚","1:14.5","1.1/4","11.0","62.7","37.7","8-5","栗東吉田","506(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"184","5","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","5","1","1","アラモアナ","牡3","牡","3","57.0","松山","1:14.7","3/4","3.0","4.6","37.8","12-10","栗東奥村豊","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"185","6","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","6","5","9","アースノイド","牡3","牡","3","56.0","☆吉村","1:14.9","1","2.0","3.9","39.1","2-2","栗東杉山佳","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"186","7","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","7","4","7","メイショウサトノヒ","牡3","牡","3","57.0","田口","1:14.9","アタマ","1.0","3.3","39.2","2-2","栗東長谷川","512(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"187","8","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","8","7","13","スマートエレーヌ","牝3","牝","3","55.0","川又","1:15.2","1.1/2","9.0","55.2","37.8","14-13","栗東寺島","512(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"188","9","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","9","2","3","アーロッタレット","牝3","牝","3","55.0","酒井","1:15.3","1/2","10.0","56.0","38.7","6-8","栗東須貝","478(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"189","10","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","10","4","8","メイショウアオコチ","牡3","牡","3","57.0","浜中","1:16.3","6","8.0","48.1","39.3","12-10","栗東飯田","456(-10)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"190","11","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","11","3","6","レーヴドアンジュ","牝3","牝","3","55.0","鮫島駿","1:16.3","ハナ","7.0","18.4","39.9","4-5","栗東河嶋","428(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"191","12","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","12","7","14","マイティーパワー","牡3","牡","3","57.0","団野","1:16.8","3","15.0","138.0","38.0","16-16","栗東荒川","538(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"192","13","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","13","8","16","アラクシュミー","牝3","牝","3","55.0","幸","1:16.9","3/4","13.0","107.9","40.4","6-5","栗東北出","454(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"193","14","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","14","8","15","ウインハイエスト","牡3","牡","3","54.0","▲橋木","1:16.9","ハナ","16.0","302.3","39.8","11-14","栗東西園正","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"194","15","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","15","3","5","アスクザアメリカン","牡3","牡","3","57.0","岩田望","1:16.9","クビ","5.0","8.9","39.3","15-14","栗東野中","512(0)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"195","16","2025年4月19日","阪神","2R","3歳未勝利","ダ1200m (右)","10:25","晴","良","16","5","10","アイズミサクラ","牝3","牝","3","55.0","松若","1:17.2","1.1/2","14.0","116.7","40.4","8-10","栗東牧田","436(-16)","https://race.netkeiba.com/race/result.html?race_id=202509020702&rf=race_list"
"196","1","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","1","1","2","ミラクルブルー","牡3","牡","3","57.0","鮫島駿","2:08.5","","7.0","24.0","38.6","4-4-4-4","栗東小林","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"197","2","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","2","3","5","セーデルマンランド","牡3","牡","3","57.0","幸","2:08.6","1/2","8.0","24.7","37.8","16-16-14-8","栗東大根田","496(0)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"198","3","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","3","8","16","ファルコンバローズ","セ3","セ","3","57.0","長岡","2:08.9","2","5.0","15.6","38.7","6-6-6-5","栗東辻野","506(-10)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"199","4","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","4","7","13","クロノスバレット","牡3","牡","3","57.0","岩田望","2:09.1","1","3.0","9.7","39.5","2-2-2-2","栗東吉村","496(0)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"200","5","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","5","6","12","アインプレーゲン","牡3","牡","3","57.0","酒井","2:09.3","3/4","4.0","10.0","38.6","13-13-11-12","栗東井上","540(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"201","6","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","6","6","11","ブレスドナイル","牝3","牝","3","55.0","岩田康","2:09.6","2","10.0","55.2","40.1","1-1-1-1","栗東北出","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"202","7","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","7","7","14","ガウラサンダー","牡3","牡","3","57.0","田口","2:09.7","1/2","16.0","353.0","38.4","13-13-16-15","栗東高柳大","466(+3)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"203","8","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","8","5","9","メリトーリアス","牡3","牡","3","57.0","松若","2:09.8","クビ","6.0","19.0","39.7","6-6-6-5","栗東東田","524(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"204","9","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","9","8","15","ダイシンレアレア","牡3","牡","3","57.0","西村淳","2:10.0","1.1/4","1.0","2.5","40.4","3-3-2-2","栗東高橋一","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"205","10","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","10","1","1","サンリットアワーズ","牡3","牡","3","56.0","☆吉村","2:10.1","1/2","9.0","26.3","40.0","6-6-6-8","栗東中内田","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"206","11","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","11","5","10","メイショウキタダケ","牡3","牡","3","57.0","団野","2:11.0","5","14.0","250.7","40.4","11-11-11-12","栗東荒川","430(0)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"207","12","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","12","3","6","ヤノマスティーロ","牡3","牡","3","56.0","☆高杉","2:11.3","2","2.0","2.6","40.9","9-10-9-8","栗東杉山晴","526(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"208","13","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","13","2","4","タイセイアルジャン","牡3","牡","3","56.0","☆西塚","2:11.7","2","15.0","334.7","40.8","15-13-14-15","栗東森田","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"209","14","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","14","4","8","トラスティソード","牝3","牝","3","55.0","シュタ","2:11.8","3/4","13.0","226.9","41.4","9-9-9-11","栗東新谷","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"210","15","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","15","4","7","エールヴィリース","牡3","牡","3","57.0","菱田","2:11.8","アタマ","12.0","176.2","41.9","4-4-4-5","栗東橋口","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"211","16","2025年4月19日","阪神","3R","3歳未勝利","ダ2000m (右)","10:55","晴","良","16","2","3","ジョインザフレイ","牡3","牡","3","57.0","北村友","2:12.3","2.1/2","11.0","123.4","41.8","11-11-11-12","栗東安田","502(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020703&rf=race_list"
"212","1","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","1","3","5","ファーングロット","牡3","牡","3","57.0","北村友","2:13.7","","1.0","2.0","35.5","2-2-2-2","栗東上村","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"213","2","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","2","7","14","アルマデオロ","牡3","牡","3","57.0","武豊","2:13.9","1.1/2","2.0","3.6","35.3","12-12-11-8","栗東清水久","492(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"214","3","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","3","5","9","サンライズロジャー","牡3","牡","3","57.0","田口","2:14.1","1.1/4","16.0","262.3","35.8","6-4-4-6","栗東加藤公","528(0)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"215","4","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","4","1","2","エンゲージプライド","牡3","牡","3","54.0","▲田山","2:14.5","2","3.0","7.2","35.7","10-10-12-10","栗東新谷","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"216","5","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","5","8","16","サンライズシュガー","牡3","牡","3","57.0","松山","2:14.8","1.3/4","4.0","8.5","36.5","8-8-4-2","栗東新谷","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"217","6","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","6","4","7","タイセイルシエル","牡3","牡","3","56.0","☆高杉","2:14.9","1/2","15.0","223.2","36.1","14-15-13-10","栗東松下","426(0)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"218","7","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","7","5","10","ミッキーコンドル","牡3","牡","3","57.0","池添","2:14.9","クビ","5.0","22.6","36.4","10-10-7-4","栗東大久保","440(0)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"219","8","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","8","2","3","キタノプレンティ","牝3","牝","3","55.0","幸","2:15.2","1.3/4","12.0","77.6","36.6","8-8-9-10","栗東高橋康","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"220","9","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","9","4","8","トルストイ","牡3","牡","3","57.0","西村淳","2:15.5","1.3/4","8.0","44.4","36.7","13-13-13-14","栗東杉山晴","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"221","10","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","10","8","15","スティレセイル","牝3","牝","3","54.0","☆吉村","2:15.5","クビ","7.0","31.8","36.6","14-13-13-14","栗東福永","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"222","11","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","11","1","1","スイッチビスケット","牡3","牡","3","54.0","▲柴田裕","2:15.8","1.3/4","13.0","95.9","37.1","6-7-9-10","栗東森田","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"223","12","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","12","7","13","グティ","セ3","セ","3","57.0","岩田望","2:15.9","3/4","9.0","59.5","37.6","5-4-3-4","栗東友道","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"224","13","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","13","3","6","アルファシリウス","牡3","牡","3","57.0","団野","2:16.1","1.1/4","14.0","124.6","37.8","3-2-4-6","栗東矢作","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"225","14","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","14","6","11","ロッツオブプランズ","牝3","牝","3","55.0","藤岡佑","2:16.5","2.1/2","6.0","25.1","38.0","3-4-7-8","栗東四位","482(-12)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"226","15","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","15","2","4","ジャストキングダム","牡3","牡","3","54.0","▲橋木","2:20.2","大","11.0","76.3","42.1","1-1-1-1","栗東高橋康","552(-4)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"227","16","2025年4月19日","阪神","4R","3歳未勝利","芝2200m (右B)","11:25","晴","良","中止","6","12","エンハンス","牡3","牡","3","57.0","坂井","","","10.0","75.3","","16","栗東矢作","498(0)","https://race.netkeiba.com/race/result.html?race_id=202509020704&rf=race_list"
"228","1","2025年4月19日","阪神","5R","3歳1勝クラス","芝2000m (右B)","12:15","晴","良","1","2","2","トッピボーン","牡3","牡","3","57.0","武豊","1:57.9","","1.0","1.7","34.5","7-7-7-5","栗東笹田","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202509020705&rf=race_list"
"229","2","2025年4月19日","阪神","5R","3歳1勝クラス","芝2000m (右B)","12:15","晴","良","2","5","5","リアライズオーラム","牡3","牡","3","57.0","川田","1:58.6","4","2.0","3.3","35.6","3-3-3-2","栗東須貝","500(0)","https://race.netkeiba.com/race/result.html?race_id=202509020705&rf=race_list"
"230","3","2025年4月19日","阪神","5R","3歳1勝クラス","芝2000m (右B)","12:15","晴","良","3","4","4","メディテラニアン","牡3","牡","3","57.0","ルメー","1:58.9","2","3.0","4.0","35.7","5-5-5-4","栗東池江","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202509020705&rf=race_list"
