"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"515","14","2025年2月2日","東京","2R","4歳以上1勝クラス","ダ2100m (左)","10:35","雨","稍","14","7","12","ノーマジック","牝4","牝","4","55.0","杉原","2:17.0","7","14.0","351.4","39.7","13-13-14-14","美浦戸田","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010202&rf=race_list"
"516","1","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","1","5","10","ルヴァレドクール","牡3","牡","3","57.0","横山和","1:37.6","","3.0","5.4","36.7","2-2","美浦田村","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"517","2","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","2","6","11","ホウオウサムレット","牡3","牡","3","57.0","西村淳","1:38.2","3.1/2","2.0","4.1","36.9","6-5","美浦田中博","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"518","3","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","3","5","9","カーフキック","牡3","牡","3","57.0","武藤","1:38.8","3.1/2","6.0","15.8","36.8","11-11","美浦高橋文","448(0)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"519","4","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","4","7","13","イスキオス","牡3","牡","3","57.0","横山武","1:39.1","1.3/4","1.0","3.3","38.4","1-1","美浦栗田","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"520","5","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","5","4","7","プライベートアイズ","牡3","牡","3","57.0","岩田望","1:39.3","1.1/4","9.0","25.4","37.7","8-8","美浦萩原","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"521","6","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","6","4","8","ブラザービート","牡3","牡","3","57.0","内田博","1:39.4","1/2","11.0","41.1","38.1","5-5","美浦奥村武","530(0)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"522","7","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","7","2","3","メモリードライブ","牡3","牡","3","57.0","大野","1:39.5","1/2","13.0","240.7","37.7","8-10","美浦池上","524(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"523","8","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","8","3","5","ナムラジミー","牡3","牡","3","56.0","☆原","1:39.5","クビ","8.0","23.4","37.3","12-12","美浦武市","492(0)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"524","9","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","9","8","16","コスモコンフェルマ","牡3","牡","3","57.0","野中","1:39.6","1/2","7.0","16.9","38.6","3-3","美浦鈴木慎","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"525","10","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","10","2","4","グラフレナート","牡3","牡","3","57.0","キング","1:39.8","1.1/4","4.0","6.8","38.4","6-5","美浦宮田","476(+24)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"526","11","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","11","1","1","ジロラータ","牡3","牡","3","57.0","吉田豊","1:40.4","3.1/2","10.0","34.2","39.3","3-3","美浦久保田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"527","12","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","12","8","15","アストラン","牡3","牡","3","56.0","☆横山琉","1:41.4","6","12.0","138.9","39.2","14-12","美浦斎藤誠","476(+12)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"528","13","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","13","1","2","アセンブリールーム","牡3","牡","3","57.0","北村宏","1:42.2","5","5.0","9.2","40.0","12-12","美浦中川","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"529","14","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","14","7","14","ニシノプライム","牡3","牡","3","57.0","木幡巧","1:42.6","2.1/2","14.0","286.9","41.0","8-8","美浦牧","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"530","15","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","15","3","6","スギノペガサス","牡3","牡","3","57.0","小林凌","1:44.5","大","16.0","471.5","40.2","15-15","美浦鈴木伸","472(0)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"531","16","2025年2月2日","東京","3R","3歳未勝利","ダ1600m (左)","11:05","雨","稍","16","6","12","ラブリイビジョン","牡3","牡","3","54.0","▲長浜","1:45.0","3","15.0","349.0","39.3","16-16","美浦鈴木伸","504(0)","https://race.netkeiba.com/race/result.html?race_id=202505010203&rf=race_list"
"532","1","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","1","1","1","ウィテカービート","牡3","牡","3","57.0","横山典","1:41.1","","3.0","9.3","38.2","3-3","栗東昆","510(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"533","2","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","2","5","9","シークザドリーム","牡3","牡","3","57.0","西村淳","1:41.2","クビ","1.0","2.4","38.6","1-1","栗東中竹","512(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"534","3","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","3","4","8","プレシャストップ","牡3","牡","3","57.0","嶋田","1:41.2","クビ","9.0","36.3","37.7","9-8","美浦稲垣","514(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"535","4","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","4","3","5","エムティエスターテ","牡3","牡","3","56.0","☆原","1:41.7","3","5.0","13.6","38.5","5-5","美浦矢野","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"536","5","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","5","2","4","ニシノベニトアイト","牡3","牡","3","57.0","田辺","1:41.7","クビ","4.0","9.4","38.6","7-5","美浦伊藤圭","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"537","6","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","6","6","11","デルマラメール","牝3","牝","3","55.0","木幡巧","1:41.9","1.1/4","6.0","15.1","38.4","7-8","美浦勢司","446(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"538","7","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","7","2","3","マンダレーヒル","牡3","牡","3","57.0","内田博","1:41.9","ハナ","10.0","36.8","38.7","5-5","美浦清水英","518(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"539","8","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","8","5","10","ミラコレジェンヌ","牝3","牝","3","55.0","木幡育","1:42.1","3/4","13.0","78.9","39.2","3-3","美浦和田勇","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"540","9","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","9","8","16","エクストラチャージ","牝3","牝","3","55.0","横山和","1:42.7","3.1/2","2.0","3.6","40.0","2-2","美浦田村","480(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"541","10","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","10","8","15","ノーブルジェネシス","牡3","牡","3","57.0","津村","1:43.4","4","7.0","19.2","39.1","14-13","美浦千葉","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"542","11","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","11","4","7","ゴールドリバース","牡3","牡","3","57.0","丸田","1:43.6","1.1/4","14.0","96.2","39.7","11-10","美浦宗像","510(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"543","12","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","12","7","13","スーパーチャージ","牡3","牡","3","57.0","武藤","1:43.9","2","8.0","30.7","39.3","15-15","美浦戸田","528(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"544","13","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","13","6","12","トルーティクス","牡3","牡","3","57.0","吉田豊","1:44.0","1/2","11.0","38.5","39.7","13-13","美浦尾関","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"545","14","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","14","3","6","ダノンカローネ","牡3","牡","3","57.0","野中","1:44.1","1/2","12.0","72.6","39.3","16-16","美浦久保田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"546","15","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","15","1","2","ジーティーカメリア","牝3","牝","3","52.0","▲佐藤","1:45.2","7","15.0","130.6","41.3","9-10","美浦石栗","554(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"547","16","2025年2月2日","東京","4R","3歳新馬","ダ1600m (左)","11:35","小雨","稍","16","7","14","スマイルインザサン","牝3","牝","3","55.0","松岡","1:46.0","5","16.0","153.0","42.1","11-10","美浦堀内","508(0)","https://race.netkeiba.com/race/result.html?race_id=202505010204&rf=race_list"
"548","1","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","1","7","13","ダノンセンチュリー","牡3","牡","3","57.0","キング","1:50.5","","1.0","2.7","33.7","1-1-1","美浦萩原","460(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"549","2","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","2","5","8","アールヴィヴァン","牡3","牡","3","57.0","田辺","1:50.6","クビ","3.0","4.9","33.3","3-4-4","美浦田中博","468(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"550","3","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","3","7","12","レッドバンデ","牡3","牡","3","57.0","横山武","1:51.0","2.1/2","2.0","3.5","33.6","7-7-6","美浦大竹","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"551","4","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","4","8","15","ネポティズムベビー","牝3","牝","3","55.0","内田博","1:51.2","1.1/2","6.0","19.8","34.1","3-3-2","美浦嘉藤","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"552","5","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","5","6","10","ジャスティンアロー","牡3","牡","3","57.0","菅原明","1:51.4","1.1/4","4.0","8.3","34.4","2-2-2","栗東吉岡","550(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"553","6","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","6","5","9","エンブレイスメント","牝3","牝","3","55.0","藤岡佑","1:51.8","2.1/2","5.0","8.7","34.5","5-5-4","栗東藤岡","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"554","7","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","7","8","14","マサムネ","牡3","牡","3","57.0","Ｍデム","1:51.8","クビ","7.0","29.7","34.2","9-8-9","栗東飯田","490(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"555","8","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","8","4","6","ムンディ","牝3","牝","3","55.0","杉原","1:52.1","1.1/2","13.0","155.3","34.4","11-11-9","美浦田村","430(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"556","9","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","9","2","3","ミシャベル","牝3","牝","3","52.0","▲佐藤","1:52.8","4","14.0","184.8","35.0","8-8-11","美浦松山","372(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"557","10","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","10","1","1","マインドミー","牝3","牝","3","55.0","木幡育","1:52.9","1","15.0","196.5","34.8","14-12-12","美浦高橋文","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"558","11","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","11","3","5","トラストユー","牝3","牝","3","55.0","西村淳","1:53.0","クビ","8.0","30.6","35.6","9-10-6","美浦斎藤誠","418(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"559","12","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","12","3","4","ベラトール","牡3","牡","3","57.0","江田照","1:53.1","1/2","10.0","137.8","35.0","15-14-12","美浦西田","490(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"560","13","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","13","2","2","レイネイル","牝3","牝","3","55.0","木幡巧","1:53.2","1/2","9.0","114.6","35.7","5-6-6","美浦稲垣","446(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"561","14","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","14","4","7","デルマガニメデ","牡3","牡","3","56.0","☆原","1:53.3","1","12.0","148.6","35.3","11-12-12","美浦勢司","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"562","15","2025年2月2日","東京","5R","3歳新馬","芝1800m (左D)","12:25","小雨","良","15","6","11","ヒーローレジェンド","牡3","牡","3","57.0","丸田","1:54.1","5","11.0","139.9","35.8","13-15-15","美浦石毛","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505010205&rf=race_list"
"563","1","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","1","3","6","プリムツァール","牝3","牝","3","55.0","田辺","1:35.5","","2.0","3.4","34.8","3-3","美浦蛯名正","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"564","2","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","2","2","3","サルーポルティ","牝3","牝","3","55.0","菅原明","1:35.9","2.1/2","6.0","17.1","34.9","6-7","美浦国枝","410(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"565","3","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","3","7","13","テンドリームガール","牝3","牝","3","55.0","浜中","1:36.1","3/4","8.0","52.8","35.2","6-5","美浦矢野","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"566","4","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","4","3","5","ジャサルディア","牝3","牝","3","55.0","池添","1:36.1","アタマ","4.0","10.0","34.3","13-14","美浦萩原","472(0)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"567","5","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","5","1","2","ルトンワージ","牡3","牡","3","57.0","横山武","1:36.3","1.1/4","3.0","3.7","34.8","12-11","美浦斎藤誠","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"568","6","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","6","6","12","マイネルレクエルド","牡3","牡","3","57.0","津村","1:36.4","1","5.0","11.7","35.9","2-2","美浦田島","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"569","7","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","7","8","16","シャンパングラス","牡3","牡","3","57.0","大野","1:36.4","ハナ","11.0","112.8","35.0","13-11","美浦池上","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"570","8","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","8","4","8","ディフューズ","牝3","牝","3","55.0","木幡育","1:36.5","クビ","9.0","63.3","35.7","3-5","美浦勢司","412(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"571","9","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","9","1","1","ショウナンバージ","牝3","牝","3","55.0","西村淳","1:36.5","ハナ","12.0","116.4","35.2","9-8","美浦稲垣","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"572","10","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","10","4","7","タベザカリ","牡3","牡","3","57.0","丸田","1:36.6","1/2","14.0","130.1","35.2","10-11","美浦伊坂","454(0)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"573","11","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","11","6","11","タイヨウノキセツ","牡3","牡","3","57.0","横山和","1:36.6","クビ","1.0","3.1","36.2","1-1","美浦高柳瑞","446(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"574","12","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","12","5","9","キロノヴァ","牡3","牡","3","57.0","キング","1:36.7","クビ","7.0","28.0","35.5","8-8","美浦萩原","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"575","13","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","13","8","15","ジュールスレーヴ","牝3","牝","3","52.0","▲長浜","1:37.1","2.1/2","16.0","375.4","35.0","15-16","美浦粕谷","414(0)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"576","14","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","14","7","14","ヘヴンリーゴール","牡3","牡","3","57.0","松岡","1:37.5","2.1/2","10.0","65.1","36.9","3-3","美浦戸田","466(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"577","15","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","15","5","10","ギフトバスケット","牝3","牝","3","55.0","武藤","1:37.7","1.1/2","13.0","125.9","36.5","10-8","美浦小西","416(0)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"578","16","2025年2月2日","東京","6R","3歳未勝利","芝1600m (左D)","12:55","小雨","良","16","2","4","ジーティーワラワラ","牡3","牡","3","57.0","野中","1:38.7","6","15.0","160.3","36.9","15-14","美浦伊藤伸","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010206&rf=race_list"
"579","1","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","1","6","12","マスグラバイト","セ5","セ","5","58.0","菅原明","1:37.5","","2.0","3.1","37.3","8-8","美浦高木","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"580","2","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","2","5","9","チザルピーノ","セ4","セ","4","58.0","キング","1:37.7","1.1/4","1.0","2.7","38.6","2-2","美浦堀","458(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"581","3","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","3","7","14","ホワイトクロウ","セ7","セ","7","58.0","石橋脩","1:37.7","クビ","7.0","23.1","36.9","13-12","美浦矢野","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"582","4","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","4","3","5","ラッキーヤース","牡4","牡","4","58.0","津村","1:37.7","クビ","5.0","13.5","37.1","12-10","美浦鈴木伸","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"583","5","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","5","2","3","デスティノ","牡5","牡","5","57.0","☆原","1:38.3","3.1/2","8.0","28.4","37.7","10-10","美浦矢野","544(0)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"584","6","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","6","4","7","アイウィル","牡4","牡","4","58.0","浜中","1:38.4","クビ","6.0","15.2","38.8","4-3","美浦高木","516(0)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"585","7","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","7","6","11","クレイヴィンオナー","牡4","牡","4","58.0","横山和","1:38.5","1/2","3.0","6.3","36.9","16-16","美浦嘉藤","530(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"586","8","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","8","3","6","ロストボール","セ6","セ","6","58.0","杉原","1:38.5","クビ","16.0","445.9","37.1","15-14","美浦加藤和","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"587","9","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","9","2","4","スナイチゴールド","牡5","牡","5","58.0","吉田豊","1:38.8","1.1/2","12.0","198.8","37.8","13-13","美浦加藤和","552(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"588","10","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","10","4","8","ジェンマ","牡4","牡","4","58.0","田辺","1:39.0","1.1/2","9.0","85.4","39.9","1-1","美浦尾形","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"589","11","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","11","7","13","ビーコング","牡4","牡","4","58.0","西村淳","1:39.9","5","11.0","123.0","39.9","7-5","美浦小手川","494(+11)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"590","12","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","12","1","2","ホウオウエニシ","牡5","牡","5","58.0","木幡巧","1:40.8","5","14.0","252.1","40.6","8-8","美浦池上","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"591","13","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","13","8","16","トクシージェネラル","牡4","牡","4","58.0","内田博","1:41.5","4","4.0","6.8","41.9","4-3","美浦辻","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"592","14","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","14","5","10","サイモンプレジール","牡4","牡","4","58.0","丸田","1:41.6","クビ","15.0","372.1","41.5","4-7","美浦加藤和","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"593","15","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","15","1","1","ヘラクレスノット","セ5","セ","5","55.0","▲佐藤","1:43.4","大","13.0","248.7","41.9","10-15","美浦佐藤吉","480(+16)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"594","16","2025年2月2日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:25","小雨","稍","16","8","15","シャイニースイフト","牡5","牡","5","55.0","▲長浜","1:43.4","クビ","10.0","120.3","43.4","3-5","美浦菊川","442(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010207&rf=race_list"
"595","1","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","1","7","13","アッチャゴーラ","牡5","牡","5","58.0","小崎","1:23.9","","1.0","2.8","35.5","8-7","栗東村山","506(0)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"596","2","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","2","3","5","クインズデネブ","牝4","牝","4","56.0","菅原明","1:23.9","クビ","6.0","14.8","35.3","10-10","美浦小島","418(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"597","3","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","3","1","2","セントラルヴァレー","牡4","牡","4","58.0","横山和","1:24.7","5","2.0","3.4","36.8","3-3","美浦栗田","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"598","4","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","4","2","3","フクノブルジュ","牡5","牡","5","58.0","松岡","1:25.0","2","11.0","62.6","36.1","12-12","美浦竹内","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"599","5","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","5","8","15","ダノンスウィッチ","牡4","牡","4","58.0","浜中","1:25.2","3/4","3.0","5.8","37.4","3-3","栗東音無","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"600","6","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","6","4","7","フィールザワールド","牡7","牡","7","55.0","▲長浜","1:25.4","1.1/4","13.0","117.3","36.3","16-14","美浦岩戸","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"601","7","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","7","7","14","スペキオサレジーナ","牝5","牝","5","55.0","☆原","1:25.4","ハナ","9.0","39.8","36.5","12-12","美浦森一","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"602","8","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","8","5","10","タリエシン","牡5","牡","5","58.0","田辺","1:25.5","3/4","15.0","216.5","36.4","14-14","美浦金成","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
"603","9","2025年2月2日","東京","8R","4歳以上2勝クラス","ダ1400m (左)","13:55","小雨","稍","9","6","12","ポリーフォリア","牝5","牝","5","56.0","津村","1:25.6","3/4","8.0","26.3","37.9","2-2","美浦鈴木伸","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010208&rf=race_list"
